panel,kind,arm,seed,stage,step,condition,nmae,mae,pinball
electricity_transfer,shape,PLAIN,81552,fixed1024,1024,PAIRED_SHIFT8_D32,0.38984106580061734,3389.40354501321,0.3123322425059531
electricity_transfer,shape,PLAIN,81552,fixed1024,1024,PULSE8_D32,6.931444756590374,85542.18349816222,6.744685785056711
electricity_transfer,shape,PLAIN,81552,fixed1024,1024,RAMP8_D32,0.8352613781203919,7703.452275993646,0.6482185324766415
electricity_transfer,shape,PLAIN,81552,fixed1024,1024,STEP12_D17,0.6139749888940228,6471.782635417738,0.5000933053204709
electricity_transfer,shape,PLAIN,81552,fixed1024,1024,STEP12_D63,0.36628628273079583,2685.412141741475,0.29275251154311605
electricity_transfer,shape,PLAIN,81552,fixed1024,1024,STEP6_D17,0.4143245464368419,3661.5110645552463,0.331451824307303
electricity_transfer,shape,PLAIN,81552,fixed1024,1024,STEP6_D63,0.3252060736275301,2159.90760154527,0.2586518688365874
electricity_transfer,shape,PLAIN,81552,fixed1024,1024,STEP8_D31,0.3900204916630097,3411.428275101949,0.3147232666809057
electricity_transfer,shape,PLAIN,81552,fixed1024,1024,STEP8_D33,0.4129331400446954,3873.496041293732,0.3314311963386296
electricity_transfer,shape,PLAIN,81552,selected,1024,PAIRED_SHIFT8_D32,0.38984106580061734,3389.40354501321,0.3123322425059531
electricity_transfer,shape,PLAIN,81552,selected,1024,PULSE8_D32,6.931444756590374,85542.18349816222,6.744685785056711
electricity_transfer,shape,PLAIN,81552,selected,1024,RAMP8_D32,0.8352613781203919,7703.452275993646,0.6482185324766415
electricity_transfer,shape,PLAIN,81552,selected,1024,STEP12_D17,0.6139749888940228,6471.782635417738,0.5000933053204709
electricity_transfer,shape,PLAIN,81552,selected,1024,STEP12_D63,0.36628628273079583,2685.412141741475,0.29275251154311605
electricity_transfer,shape,PLAIN,81552,selected,1024,STEP6_D17,0.4143245464368419,3661.5110645552463,0.331451824307303
electricity_transfer,shape,PLAIN,81552,selected,1024,STEP6_D63,0.3252060736275301,2159.90760154527,0.2586518688365874
electricity_transfer,shape,PLAIN,81552,selected,1024,STEP8_D31,0.3900204916630097,3411.428275101949,0.3147232666809057
electricity_transfer,shape,PLAIN,81552,selected,1024,STEP8_D33,0.4129331400446954,3873.496041293732,0.3314311963386296
electricity_transfer,shape,TOKEN_GATE,81551,fixed1024,1024,PAIRED_SHIFT8_D32,0.3728266523223727,3008.950405945457,0.302914757318647
electricity_transfer,shape,TOKEN_GATE,81551,fixed1024,1024,PULSE8_D32,6.9891673592745205,86428.15066647515,6.8095455367793845
electricity_transfer,shape,TOKEN_GATE,81551,fixed1024,1024,RAMP8_D32,1.0258021224537108,9390.156662381118,0.8115579500078168
electricity_transfer,shape,TOKEN_GATE,81551,fixed1024,1024,STEP12_D17,0.596864735163456,6091.523339910997,0.4743879552181523
electricity_transfer,shape,TOKEN_GATE,81551,fixed1024,1024,STEP12_D63,0.4030840819313501,3245.818254254605,0.3194641345876038
electricity_transfer,shape,TOKEN_GATE,81551,fixed1024,1024,STEP6_D17,0.42132779964628864,3651.679277533271,0.3343429893996223
electricity_transfer,shape,TOKEN_GATE,81551,fixed1024,1024,STEP6_D63,0.34207306699028445,2457.9400201377543,0.27071098395230375
electricity_transfer,shape,TOKEN_GATE,81551,fixed1024,1024,STEP8_D31,0.37503237825878216,3011.239916952079,0.31130795036988634
electricity_transfer,shape,TOKEN_GATE,81551,fixed1024,1024,STEP8_D33,0.3889947214385888,3339.0545496024743,0.3146865449544017
electricity_transfer,shape,TOKEN_GATE,81551,selected,768,PAIRED_SHIFT8_D32,0.36560301193338424,2879.19472929244,0.29713127158789604
electricity_transfer,shape,TOKEN_GATE,81551,selected,768,PULSE8_D32,7.031248810773547,86901.7524873071,6.854566460426932
electricity_transfer,shape,TOKEN_GATE,81551,selected,768,RAMP8_D32,1.0066286095634218,9151.276140678188,0.7964754940669881
electricity_transfer,shape,TOKEN_GATE,81551,selected,768,STEP12_D17,0.5844234607278385,5904.382498188434,0.4672766902097061
electricity_transfer,shape,TOKEN_GATE,81551,selected,768,STEP12_D63,0.43044075929603687,3660.033472620155,0.33963703436522275
electricity_transfer,shape,TOKEN_GATE,81551,selected,768,STEP6_D17,0.4166518491699262,3568.2706656882838,0.3312408263401004
electricity_transfer,shape,TOKEN_GATE,81551,selected,768,STEP6_D63,0.35536981604307216,2678.9531340007097,0.28035370097119394
electricity_transfer,shape,TOKEN_GATE,81551,selected,768,STEP8_D31,0.3646072947315221,2800.8696492353342,0.30225387572837964
electricity_transfer,shape,TOKEN_GATE,81551,selected,768,STEP8_D33,0.37857091299509943,3137.870718546006,0.30614352396669353
electricity_transfer,shape,TOKEN_GATE,81552,fixed1024,1024,PAIRED_SHIFT8_D32,0.38682760014985723,3322.8592494063546,0.3091488900165601
electricity_transfer,shape,TOKEN_GATE,81552,fixed1024,1024,PULSE8_D32,6.941645616586981,85702.676454615,6.755018391792178
electricity_transfer,shape,TOKEN_GATE,81552,fixed1024,1024,RAMP8_D32,0.8242708334385815,7570.341682741746,0.6395331857585124
electricity_transfer,shape,TOKEN_GATE,81552,fixed1024,1024,STEP12_D17,0.6042530270912883,6319.190527516962,0.49172441703139774
electricity_transfer,shape,TOKEN_GATE,81552,fixed1024,1024,STEP12_D63,0.3682362166068913,2723.29711865925,0.2941896742649304
electricity_transfer,shape,TOKEN_GATE,81552,fixed1024,1024,STEP6_D17,0.40937546142555764,3566.89203526666,0.3277948633330151
electricity_transfer,shape,TOKEN_GATE,81552,fixed1024,1024,STEP6_D63,0.32584202841225185,2174.2029574766557,0.25926494988398785
electricity_transfer,shape,TOKEN_GATE,81552,fixed1024,1024,STEP8_D31,0.3875171116480388,3360.3375126242713,0.3120648295629139
electricity_transfer,shape,TOKEN_GATE,81552,fixed1024,1024,STEP8_D33,0.4087461351593779,3783.0583019847086,0.3272834601871619
electricity_transfer,shape,TOKEN_GATE,81552,selected,1024,PAIRED_SHIFT8_D32,0.38682760014985723,3322.8592494063546,0.3091488900165601
electricity_transfer,shape,TOKEN_GATE,81552,selected,1024,PULSE8_D32,6.941645616586981,85702.676454615,6.755018391792178
electricity_transfer,shape,TOKEN_GATE,81552,selected,1024,RAMP8_D32,0.8242708334385815,7570.341682741746,0.6395331857585124
electricity_transfer,shape,TOKEN_GATE,81552,selected,1024,STEP12_D17,0.6042530270912883,6319.190527516962,0.49172441703139774
electricity_transfer,shape,TOKEN_GATE,81552,selected,1024,STEP12_D63,0.3682362166068913,2723.29711865925,0.2941896742649304
electricity_transfer,shape,TOKEN_GATE,81552,selected,1024,STEP6_D17,0.40937546142555764,3566.89203526666,0.3277948633330151
electricity_transfer,shape,TOKEN_GATE,81552,selected,1024,STEP6_D63,0.32584202841225185,2174.2029574766557,0.25926494988398785
electricity_transfer,shape,TOKEN_GATE,81552,selected,1024,STEP8_D31,0.3875171116480388,3360.3375126242713,0.3120648295629139
electricity_transfer,shape,TOKEN_GATE,81552,selected,1024,STEP8_D33,0.4087461351593779,3783.0583019847086,0.3272834601871619
electricity_transfer,shape,TOKEN_GATE_ENTROPY,81551,fixed1024,1024,PAIRED_SHIFT8_D32,0.37015963973520066,2961.665222322709,0.29954021060590913
electricity_transfer,shape,TOKEN_GATE_ENTROPY,81551,fixed1024,1024,PULSE8_D32,6.994692310694697,86540.71445120542,6.814055102192855
electricity_transfer,shape,TOKEN_GATE_ENTROPY,81551,fixed1024,1024,RAMP8_D32,0.9580859891457075,8347.18307119057,0.7524821060740751
electricity_transfer,shape,TOKEN_GATE_ENTROPY,81551,fixed1024,1024,STEP12_D17,0.5287743969722978,5131.01506265571,0.42781766389141396
electricity_transfer,shape,TOKEN_GATE_ENTROPY,81551,fixed1024,1024,STEP12_D63,0.40534673705524893,3317.139363051044,0.32169367323651155
electricity_transfer,shape,TOKEN_GATE_ENTROPY,81551,fixed1024,1024,STEP6_D17,0.405760250769116,3347.401669026746,0.3230986295274072
electricity_transfer,shape,TOKEN_GATE_ENTROPY,81551,fixed1024,1024,STEP6_D63,0.34131066837510876,2493.2500064167884,0.27000013534490264
electricity_transfer,shape,TOKEN_GATE_ENTROPY,81551,fixed1024,1024,STEP8_D31,0.3728442019335297,2960.3036975148866,0.30802617102399055
electricity_transfer,shape,TOKEN_GATE_ENTROPY,81551,fixed1024,1024,STEP8_D33,0.3867991557860948,3299.640669634754,0.31183532111399026
electricity_transfer,shape,TOKEN_GATE_ENTROPY,81551,selected,768,PAIRED_SHIFT8_D32,0.3620115175761443,2808.081980316266,0.2932753208178673
electricity_transfer,shape,TOKEN_GATE_ENTROPY,81551,selected,768,PULSE8_D32,7.046317916359183,87108.81615767794,6.86969690270289
electricity_transfer,shape,TOKEN_GATE_ENTROPY,81551,selected,768,RAMP8_D32,0.9512072797425477,8347.389211825344,0.7488960338560701
electricity_transfer,shape,TOKEN_GATE_ENTROPY,81551,selected,768,STEP12_D17,0.5312005839181192,5176.41928610133,0.42901607313276907
electricity_transfer,shape,TOKEN_GATE_ENTROPY,81551,selected,768,STEP12_D63,0.4259532371977266,3621.79537107366,0.33681902498620286
electricity_transfer,shape,TOKEN_GATE_ENTROPY,81551,selected,768,STEP6_D17,0.40213463107491826,3310.7589529950146,0.3204365808747898
electricity_transfer,shape,TOKEN_GATE_ENTROPY,81551,selected,768,STEP6_D63,0.3495322768943948,2611.6923873939522,0.2760185132696851
electricity_transfer,shape,TOKEN_GATE_ENTROPY,81551,selected,768,STEP8_D31,0.3646977506530405,2782.4674809216467,0.30095987859005724
electricity_transfer,shape,TOKEN_GATE_ENTROPY,81551,selected,768,STEP8_D33,0.3742864766302846,3052.3527805697177,0.30164909064050227
electricity_transfer,shape,TOKEN_GATE_ENTROPY,81552,fixed1024,1024,PAIRED_SHIFT8_D32,0.3926437273614379,3477.138917794804,0.3134934488499276
electricity_transfer,shape,TOKEN_GATE_ENTROPY,81552,fixed1024,1024,PULSE8_D32,6.934032042706717,85379.80218814441,6.739126128342363
electricity_transfer,shape,TOKEN_GATE_ENTROPY,81552,fixed1024,1024,RAMP8_D32,0.8577291764553852,8282.292536380794,0.6654078706089007
electricity_transfer,shape,TOKEN_GATE_ENTROPY,81552,fixed1024,1024,STEP12_D17,0.6246715367178592,6800.470650120838,0.5041217638946596
electricity_transfer,shape,TOKEN_GATE_ENTROPY,81552,fixed1024,1024,STEP12_D63,0.3681548735138581,2653.554254307686,0.2955727467216558
electricity_transfer,shape,TOKEN_GATE_ENTROPY,81552,fixed1024,1024,STEP6_D17,0.4231913608449461,3841.86946813023,0.33675354200237273
electricity_transfer,shape,TOKEN_GATE_ENTROPY,81552,fixed1024,1024,STEP6_D63,0.3224381993754259,2072.8940772584556,0.2571083198371737
electricity_transfer,shape,TOKEN_GATE_ENTROPY,81552,fixed1024,1024,STEP8_D31,0.3931709951824806,3482.66735978636,0.3155703809410155
electricity_transfer,shape,TOKEN_GATE_ENTROPY,81552,fixed1024,1024,STEP8_D33,0.41884272106481985,4047.3832240785705,0.3343270621885744
electricity_transfer,shape,TOKEN_GATE_ENTROPY,81552,selected,768,PAIRED_SHIFT8_D32,0.3871915787396156,3361.0651874785312,0.30920323752357537
electricity_transfer,shape,TOKEN_GATE_ENTROPY,81552,selected,768,PULSE8_D32,6.959479808664942,85722.85658720453,6.762953938499765
electricity_transfer,shape,TOKEN_GATE_ENTROPY,81552,selected,768,RAMP8_D32,0.8515185698805863,7939.2113619186275,0.6559816569968038
electricity_transfer,shape,TOKEN_GATE_ENTROPY,81552,selected,768,STEP12_D17,0.6265410205888859,6799.375538886558,0.5091493501760538
electricity_transfer,shape,TOKEN_GATE_ENTROPY,81552,selected,768,STEP12_D63,0.38229988240669677,2846.292346626003,0.3066242383714438
electricity_transfer,shape,TOKEN_GATE_ENTROPY,81552,selected,768,STEP6_D17,0.4218176285942007,3846.9516261298577,0.33684909060182416
electricity_transfer,shape,TOKEN_GATE_ENTROPY,81552,selected,768,STEP6_D63,0.3286747330130911,2185.768794723018,0.2614777269460808
electricity_transfer,shape,TOKEN_GATE_ENTROPY,81552,selected,768,STEP8_D31,0.38620438660463596,3371.4016103601393,0.3095419067102383
electricity_transfer,shape,TOKEN_GATE_ENTROPY,81552,selected,768,STEP8_D33,0.40798797491351385,3843.5399548891637,0.32533030156784587
electricity_transfer,standard,B0,81551,fixed1024,768,BURST16,0.2882351228699941,2413.112996142954,0.23329859563259667
electricity_transfer,standard,B0,81551,fixed1024,768,BURST4,0.25364351907369315,1737.7542664660286,0.20322351303198477
electricity_transfer,standard,B0,81551,fixed1024,768,BURST8,0.2661035084090802,2142.4974877012573,0.21468239532289407
electricity_transfer,standard,B0,81551,fixed1024,768,FAULT,0.25806553229166596,1796.1010903268955,0.20721503650328055
electricity_transfer,standard,B0,81551,fixed1024,768,POINT16,0.24930606071424752,1529.6344176042912,0.19934172560802718
electricity_transfer,standard,B0,81551,fixed1024,768,POINT4,0.24448438069043668,1458.5691657083953,0.19563866494709078
electricity_transfer,standard,B0,81551,fixed1024,768,POINT8,0.24662060199254418,1495.0382083384466,0.19710532447708987
electricity_transfer,standard,B0,81551,fixed1024,768,REFERENCE,0.2424920301752771,1422.1583068575128,0.19439057929322087
electricity_transfer,standard,B0,81551,fixed1024,768,SHIFT4,0.3315112958589357,2271.650230278699,0.2648534322391362
electricity_transfer,standard,B0,81551,fixed1024,768,SHIFT8,0.38432461592642203,3167.9048238732044,0.30800215300386413
electricity_transfer,standard,B0,81551,fixed1024,768,SHIFT_POINT,0.3491444549705539,2527.897013712363,0.27860874017405773
electricity_transfer,standard,B0,81551,selected,768,BURST16,0.2882351228699941,2413.112996142954,0.23329859563259667
electricity_transfer,standard,B0,81551,selected,768,BURST4,0.25364351907369315,1737.7542664660286,0.20322351303198477
electricity_transfer,standard,B0,81551,selected,768,BURST8,0.2661035084090802,2142.4974877012573,0.21468239532289407
electricity_transfer,standard,B0,81551,selected,768,FAULT,0.25806553229166596,1796.1010903268955,0.20721503650328055
electricity_transfer,standard,B0,81551,selected,768,POINT16,0.24930606071424752,1529.6344176042912,0.19934172560802718
electricity_transfer,standard,B0,81551,selected,768,POINT4,0.24448438069043668,1458.5691657083953,0.19563866494709078
electricity_transfer,standard,B0,81551,selected,768,POINT8,0.24662060199254418,1495.0382083384466,0.19710532447708987
electricity_transfer,standard,B0,81551,selected,768,REFERENCE,0.2424920301752771,1422.1583068575128,0.19439057929322087
electricity_transfer,standard,B0,81551,selected,768,SHIFT4,0.3315112958589357,2271.650230278699,0.2648534322391362
electricity_transfer,standard,B0,81551,selected,768,SHIFT8,0.38432461592642203,3167.9048238732044,0.30800215300386413
electricity_transfer,standard,B0,81551,selected,768,SHIFT_POINT,0.3491444549705539,2527.897013712363,0.27860874017405773
electricity_transfer,standard,B0,81552,fixed1024,512,BURST16,0.28012688113424006,2226.202559308338,0.22707922895759358
electricity_transfer,standard,B0,81552,fixed1024,512,BURST4,0.24783563548159732,1691.4982046421646,0.198319474617075
electricity_transfer,standard,B0,81552,fixed1024,512,BURST8,0.26134554850466657,2114.692811322675,0.21059921085509026
electricity_transfer,standard,B0,81552,fixed1024,512,FAULT,0.2523547087307067,1727.0288907488891,0.20261711526611648
electricity_transfer,standard,B0,81552,fixed1024,512,POINT16,0.24491918533560536,1488.5408632333128,0.19609865493496384
electricity_transfer,standard,B0,81552,fixed1024,512,POINT4,0.23874522280126803,1399.8597746519372,0.19088943938461772
electricity_transfer,standard,B0,81552,fixed1024,512,POINT8,0.24115577912686267,1441.3791313349066,0.1927166828473585
electricity_transfer,standard,B0,81552,fixed1024,512,REFERENCE,0.23722004445364953,1372.7274807363283,0.1898601483193145
electricity_transfer,standard,B0,81552,fixed1024,512,SHIFT4,0.32138680378121137,2123.8465866275033,0.25733083379612953
electricity_transfer,standard,B0,81552,fixed1024,512,SHIFT8,0.4151991933463959,3899.56423917008,0.333035499850988
electricity_transfer,standard,B0,81552,fixed1024,512,SHIFT_POINT,0.33648095069415146,2249.798457692619,0.2691120407647603
electricity_transfer,standard,B0,81552,selected,512,BURST16,0.28012688113424006,2226.202559308338,0.22707922895759358
electricity_transfer,standard,B0,81552,selected,512,BURST4,0.24783563548159732,1691.4982046421646,0.198319474617075
electricity_transfer,standard,B0,81552,selected,512,BURST8,0.26134554850466657,2114.692811322675,0.21059921085509026
electricity_transfer,standard,B0,81552,selected,512,FAULT,0.2523547087307067,1727.0288907488891,0.20261711526611648
electricity_transfer,standard,B0,81552,selected,512,POINT16,0.24491918533560536,1488.5408632333128,0.19609865493496384
electricity_transfer,standard,B0,81552,selected,512,POINT4,0.23874522280126803,1399.8597746519372,0.19088943938461772
electricity_transfer,standard,B0,81552,selected,512,POINT8,0.24115577912686267,1441.3791313349066,0.1927166828473585
electricity_transfer,standard,B0,81552,selected,512,REFERENCE,0.23722004445364953,1372.7274807363283,0.1898601483193145
electricity_transfer,standard,B0,81552,selected,512,SHIFT4,0.32138680378121137,2123.8465866275033,0.25733083379612953
electricity_transfer,standard,B0,81552,selected,512,SHIFT8,0.4151991933463959,3899.56423917008,0.333035499850988
electricity_transfer,standard,B0,81552,selected,512,SHIFT_POINT,0.33648095069415146,2249.798457692619,0.2691120407647603
electricity_transfer,standard,C3,81551,fixed1024,1024,BURST16,0.29157014043560275,2510.2664731123223,0.23583428860104685
electricity_transfer,standard,C3,81551,fixed1024,1024,BURST4,0.25322733779313894,1741.2210059799545,0.20297273987430195
electricity_transfer,standard,C3,81551,fixed1024,1024,BURST8,0.2671665109022366,2163.0254917368584,0.2155534842327104
electricity_transfer,standard,C3,81551,fixed1024,1024,FAULT,0.25855354970993416,1813.094801734779,0.20769763490338092
electricity_transfer,standard,C3,81551,fixed1024,1024,POINT16,0.24950477504134352,1523.7702190481505,0.19968688705239038
electricity_transfer,standard,C3,81551,fixed1024,1024,POINT4,0.2437151659554896,1450.6825305628736,0.19522047343944499
electricity_transfer,standard,C3,81551,fixed1024,1024,POINT8,0.24613736813179354,1489.6030899685138,0.19691793622039086
electricity_transfer,standard,C3,81551,fixed1024,1024,REFERENCE,0.24193403824100443,1417.0263444855518,0.19412854798677973
electricity_transfer,standard,C3,81551,fixed1024,1024,SHIFT4,0.31788593936811904,2061.8663346240783,0.254404176289383
electricity_transfer,standard,C3,81551,fixed1024,1024,SHIFT8,0.360663576342549,2794.0038009288082,0.2903893800207668
electricity_transfer,standard,C3,81551,fixed1024,1024,SHIFT_POINT,0.33436807573120736,2250.1158999527424,0.267055413718745
electricity_transfer,standard,C3,81551,selected,768,BURST16,0.29002676497924823,2451.5258192545734,0.23508213150783022
